mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.034584539710836637e-05,1.017616001213146326e+00,1.035542325925034035e+00,1.017616001265738035e+00,3.242393311156948510e+00,6.191695161404343395e+00,-1.483329343272593408e-02,6.235670540808069262e-02,1.269875888693358101e+00,4.046159928669395001e+00,3.186264078793323407e+00,5.468750000000000000e+00,5.462135839548579952e+00,5.468750000000000000e+00,4.472646750481736877e-01,2.302274573688268058e-02,7.413152959187579993e-01
