mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.516499827613948439e-04,1.651267552998599175e+00,2.726684531585981563e+00,1.651267559962254827e+00,5.304330471338802866e+00,1.040649419585442992e+01,5.540814613422511553e-02,4.047624867991972408e-01,1.300910240381348837e+00,4.178885357786184862e+00,3.212278009712019600e+00,7.812500000000000000e-01,1.247678118977945561e+00,7.812500000000000000e-01,3.652707921815249725e-01,5.149408682972101553e-02,8.834560903316612812e-02
