mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-8.481423018413814429e-07,6.699958139730558537e-01,4.488943907414176260e-01,6.699958139735926466e-01,6.707496343460214838e+00,1.294115341719040657e+01,-1.434032335489983656e-01,2.850218595708643221e+01,1.984211741678184593e+00,1.986444201947711008e+01,1.001125111913529153e+01,6.640625000000000000e+00,9.027234715085723948e+00,7.031250000000000000e+00,6.442793476001676956e-01,6.245779578636742602e-03,9.322777121750176477e-01
