mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-3.144841386271218867e-05,1.445273715619445287e+00,2.088816113060437463e+00,1.445273715961596261e+00,4.904183707467388409e+00,9.698291432732968786e+00,-2.672576012259707755e-04,5.134304819485251414e-01,1.295880634333137271e+00,4.397254736657940200e+00,3.393255999169071391e+00,5.468750000000000000e+00,5.962727501835608734e+00,5.859375000000000000e+00,3.895514648305423711e-01,4.399950032759997187e-02,9.725356098847731667e-01
