mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.006390222908791508e-05,5.261409680843825987e-01,2.768243182967712879e-01,5.261409681806326066e-01,6.427692968134517848e+00,1.284776581876223389e+01,-1.488641977910658276e-01,7.637060438277688945e+01,2.983449039747267051e+00,3.644782590536218692e+01,1.221667453332795894e+01,6.250000000000000000e+00,6.109372271400344445e+00,6.250000000000000000e+00,4.215671214761798069e-01,7.424259606720803048e-04,9.735867087529408437e-01
