mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.613645270873499714e-05,4.484900528734931946e-01,2.011433275264687404e-01,4.484900531637840415e-01,2.625146847803571770e+00,4.618997980109821100e+00,-4.232922936624867738e-01,5.950201097844558973e+00,1.597979646439148471e+00,9.353454332323185128e+00,5.853300042441665241e+00,5.859375000000000000e+00,6.788521819589746542e+00,6.250000000000000000e+00,5.160872091826209651e-01,4.956863845888310506e-03,9.497488587575052543e-01
