mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.351112231591471548e-04,2.746953214978578917e+00,7.545751965281151108e+00,2.746953218301358746e+00,1.148737170086102743e+01,2.275734748013460162e+01,4.946022368107359513e-01,2.620891148797983128e+00,1.482901807450818898e+00,6.201286626926918899e+00,4.181859240961635749e+00,1.562500000000000000e+00,3.575523658386426273e+00,1.953125000000000000e+00,5.731216045746987398e-01,1.567063762443682562e-01,3.888984535240752050e-01
