mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
6.325632226282684896e-05,1.094670596029503784e+00,1.198303713811589288e+00,1.094670597857159811e+00,1.089701424927341833e+01,2.049053478759485003e+01,-1.911918914616885790e-01,2.453692884362909865e+01,1.728652996872558356e+00,1.720805909478411166e+01,9.954605768720824699e+00,3.515625000000000000e+00,5.502358837890529486e+00,4.687500000000000000e+00,5.962277855433697482e-01,2.355522657384933466e-02,4.629253951685383117e-01
