mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.329297547477438143e-05,6.514349835278413714e+00,4.243675377639189605e+01,6.514349835320057736e+00,2.338030925645328040e+01,4.603051453795653458e+01,-1.925097871328129012e-02,1.321327014228718788e+00,1.378309816938717125e+00,4.946819035725729563e+00,3.589047233743730025e+00,5.859375000000000000e+00,6.000386079830879460e+00,5.859375000000000000e+00,3.852716871170525081e-01,1.078964823357536851e+00,9.597112133806922074e-01
