mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.795740049910477778e-03,6.989024725765357715e+00,4.884646661735953188e+01,6.989025284939378579e+00,2.086572000589045217e+01,3.110374432213537332e+01,-1.054515393105869503e+00,3.858607799264270888e-01,1.245571317053617122e+00,3.718650496892935919e+00,2.985497856268363392e+00,3.906250000000000000e-01,1.479158821923164613e+00,3.906250000000000000e-01,2.993545006336547631e-01,2.503593088964549129e-01,1.865889939417997023e-01
