mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.654161650655331630e-03,3.352057266700457916e+01,1.123628791923934386e+03,3.352057277208294295e+01,1.268202286474348881e+02,2.497427262495805564e+02,5.042127649524053012e-03,1.052799142299619461e+00,1.337337792926416524e+00,5.059623707221611255e+00,3.783355061064967551e+00,5.078125000000000000e+00,5.542534609796523348e+00,5.468750000000000000e+00,4.520507866619861148e-01,2.295667156846915091e+01,7.507051453154001130e-01
