mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-6.141102106550014317e-03,1.032239796790900499e+01,1.065518998078919708e+02,1.032239979467115276e+01,4.975538074353831064e+01,7.660376945147456240e+01,-5.315007756716753073e-01,1.083550704177640434e+00,1.262114370734052970e+00,6.083564123293703219e+00,4.820136957758802687e+00,3.906250000000000000e-01,1.333554148468181211e+00,3.906250000000000000e-01,3.221746348293902384e-01,1.631103196792293319e+00,1.337162890078461563e-01
