mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.140938838233683635e-03,4.923426201756204534e+01,2.424012556413953007e+03,4.923426206411112105e+01,3.256163593490408061e+02,6.032860549610236376e+02,-1.940074220271331695e-01,5.512909530942552649e+00,1.469354667130741365e+00,9.717743239040457226e+00,6.613613075471168834e+00,4.687500000000000000e+00,5.854583760655097890e+00,5.468750000000000000e+00,5.229973021472427153e-01,5.878568779499863695e+01,6.576296107610996033e-01
