mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
6.449829549103779829e-05,3.547094827501589975e+01,1.258188171528853445e+03,3.547094827507454085e+01,1.609651144922696346e+02,3.119811055312667349e+02,-3.058061504755496540e-02,3.429839309582005669e+00,1.465014818880573833e+00,6.648152629712091866e+00,4.537942240606128053e+00,5.859375000000000000e+00,5.953112357035408309e+00,5.859375000000000000e+00,3.882760108155462464e-01,2.891914593179129511e+01,9.748360363994024169e-01
