mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-7.483941663777304854e-06,7.547151939081334859e+00,5.695950239157915007e+01,7.547151939085045669e+00,3.240404258658367098e+01,6.453966212679918613e+01,-1.020794588744373260e-02,1.585261376320363347e+00,1.349058810582990819e+00,5.792245803740578403e+00,4.293545810087760373e+00,5.078125000000000000e+00,5.312579940460003591e+00,5.078125000000000000e+00,3.552661955316656628e-01,1.066826041701543826e+00,7.961910128551950017e-01
