mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.674033763438014334e-03,1.226176412735486565e+01,1.503508595148866220e+02,1.226176441893022151e+01,3.716150631688383044e+01,5.122852805830553535e+01,-1.946831004197781434e+00,2.620966618856799712e+00,1.468551247858844278e+00,4.450711545988931483e+00,3.030681804586726980e+00,3.906250000000000000e-01,1.991422024394977397e+00,3.906250000000000000e-01,3.042354187640267105e-01,2.943460595448063044e-01,2.688644059628066407e-01
