mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-6.419905068326091369e-04,7.139118885896542110e+01,5.096701846696468237e+03,7.139118886185198676e+01,4.172806568930858475e+02,8.041606306935402699e+02,1.142458016269009974e-01,5.445599775975313861e+00,1.519399769619029783e+00,8.880873733253260127e+00,5.844988205757083222e+00,5.859375000000000000e+00,6.574163445473608647e+00,5.859375000000000000e+00,5.335811835480802623e-01,9.977681221400106892e+01,9.027549053808120449e-01
