mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
3.994874108213058127e-03,4.943761608085009840e+01,2.444077883757528525e+03,4.943761624225573570e+01,3.297482597652704612e+02,6.067185709552929893e+02,3.247022143467172273e-02,6.711502818364694534e+00,1.486830435527006555e+00,9.917139739861118741e+00,6.669987042837195901e+00,5.078125000000000000e+00,5.615855669710724918e+00,5.468750000000000000e+00,4.584396628630157400e-01,5.317613847700327767e+01,7.682857585549086599e-01
