mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
9.894983367974107338e-03,3.423024048665904928e+01,1.171709363774512440e+03,3.423024191683734330e+01,2.087680532693438238e+02,3.537602819736454194e+02,1.564979454961778149e+00,1.130571209473643890e+01,1.794628158619836933e+00,1.094532220737901973e+01,6.098935957739873182e+00,7.812500000000000000e-01,1.803166393402921397e+00,7.812500000000000000e-01,4.098207639713478123e-01,2.649611096459170057e+01,1.408793351079932477e-01
