mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-8.659289551519400380e-04,2.704213002031239910e+01,7.312767960354810839e+02,2.704213003417655869e+01,1.310575749459805479e+02,2.583480273269523764e+02,-1.937050856380155214e-02,5.242982310299797888e+00,1.630100136461451354e+00,7.900153225095793985e+00,4.846422037755971246e+00,5.468750000000000000e+00,5.997840020269284089e+00,5.859375000000000000e+00,4.000115908094106776e-01,1.418538631877714451e+01,9.840700572029085214e-01
