mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
9.476616049332227835e-07,3.775266917525507804e+00,1.425264029856255021e+01,3.775266917525626820e+00,1.413008673682420913e+01,2.781652543703289027e+01,-1.581712262996630425e-03,1.060570649886506622e+00,1.357297722978425769e+00,5.080100287436420281e+00,3.742804693054928133e+00,6.250000000000000000e+00,6.214559277643635582e+00,6.250000000000000000e+00,3.453879137789226950e-01,3.172514651943514896e-01,9.927320503992228540e-01
