mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-4.595259423953939465e-02,7.913913118998998186e+01,6.263002085506444928e+03,7.913914453130865923e+01,2.647092257262525550e+02,5.079500291841075068e+02,-1.245768251297023760e-01,1.028458782765685697e+00,1.361619828275417277e+00,4.554425406168627788e+00,3.344858316243171537e+00,1.562500000000000000e+00,2.455908651396284892e+00,1.562500000000000000e+00,4.128503041517891381e-01,1.460408773711395156e+02,1.716563761915339270e-01
