mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.602483340792502778e-03,2.431805094937632532e+02,5.913676019764627563e+04,2.431805095076889245e+02,1.081607398422221422e+03,2.160200877027650677e+03,1.552713780726056383e-02,3.042763408096889499e+00,1.481360748821942241e+00,6.588730112051910837e+00,4.447755293429789702e+00,5.468750000000000000e+00,5.942585251769973098e+00,5.859375000000000000e+00,4.110181830149028381e-01,1.335561178327993048e+03,9.650511831067316582e-01
