mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.353430924447284019e-03,7.746315586876276882e+01,6.000540517148236177e+03,7.746315590451290234e+01,5.507516612775864360e+02,8.389931726801357854e+02,6.615755632959284815e-01,7.521243459009777865e+00,1.614756462160812145e+00,1.148068128271063770e+01,7.109853127540719520e+00,4.687500000000000000e+00,6.997903320355506551e+00,5.859375000000000000e+00,6.385078869237301724e-01,1.452499659640670018e+02,7.202272569162068150e-01
