mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-3.988231527358617048e-05,5.224732415238108274e+00,2.729782881083983170e+01,5.224732415390326068e+00,2.030925898876150981e+01,4.006262203089845286e+01,4.581889032944899860e-03,1.875285186889444233e+00,1.403280471777768934e+00,5.454745672852136629e+00,3.887138588867913302e+00,5.859375000000000000e+00,6.203342605069507520e+00,6.250000000000000000e+00,3.311291867282876722e-01,6.253463788844797477e-01,9.975307215984779985e-01
