mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.932631476163479085e-03,3.175395186000643477e+01,1.008313458727606076e+03,3.175395199542780489e+01,1.266393419719348259e+02,2.500654450511766527e+02,1.649586165589155343e-02,9.194107104004776154e-01,1.324394241895510360e+00,5.281875318344265047e+00,3.988144278538009679e+00,5.078125000000000000e+00,5.546311526194302566e+00,5.468750000000000000e+00,4.554559173523093363e-01,2.111728526761166336e+01,7.525894165777745615e-01
