mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-9.878709028889715547e-04,2.554957927734670307e+02,6.527810012494240800e+04,2.554957927753768274e+02,1.265554952250911356e+03,2.253987506979813134e+03,-2.638014522814333684e-01,2.583859704774307708e+00,1.396854686156724590e+00,6.919082096956601369e+00,4.953329910066459618e+00,2.734375000000000000e+00,3.887793551851408402e+00,3.515625000000000000e+00,5.199370107541463337e-01,1.444033139709533316e+03,2.169012765918893193e-01
