mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-3.138278287856898546e-06,5.502924246762425753e+00,3.028217526560581163e+01,5.502924246763321037e+00,2.036574957371036732e+01,4.020737507600095029e+01,1.487354554700661248e-03,1.522067530394487278e+00,1.386425977713745539e+00,5.131018163787925523e+00,3.700895861926300157e+00,5.859375000000000000e+00,6.204362046951206189e+00,6.250000000000000000e+00,3.428697364447287343e-01,7.063599526246153726e-01,9.965855097524722872e-01
