mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
9.264552920365451937e-04,1.203057001715592556e+01,1.447346149376911058e+02,1.203057005282835767e+01,3.262519641345896559e+01,5.647598467333439487e+01,-5.790633355711525265e-01,-6.337299757657457455e-01,1.211980680942216226e+00,3.286719381633362858e+00,2.711857897832337105e+00,3.906250000000000000e-01,1.801012211538943308e+00,3.906250000000000000e-01,3.451293511304786010e-01,7.405081047050320331e-01,2.305847074605757441e-01
