mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
5.772803707685958645e-06,1.919541181584695444e+00,3.684638347799568781e+00,1.919541181593375834e+00,8.432467233606015355e+00,1.681296483909284945e+01,-1.277171643914894530e-02,3.656457461290973043e+00,1.500300061210344982e+00,6.590757847441804707e+00,4.392959793739399821e+00,5.859375000000000000e+00,6.000016337845949010e+00,5.859375000000000000e+00,3.730414487660530520e-01,7.071220212073069111e-02,9.909801623376238711e-01
