mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.776292054432911105e-02,1.911025377285488958e+02,3.652017992629145738e+04,1.911025385540778245e+02,1.402734384397395388e+03,2.730410291889421387e+03,-1.536185019257601259e-01,1.698360424711451344e+01,1.872420816613012295e+00,1.374397787384652325e+01,7.340218476478890253e+00,3.906250000000000000e+00,4.332805580070547613e+00,3.906250000000000000e+00,4.591243376974574186e-01,9.180161767298781115e+02,2.106154882370232795e-01
