mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.017995057538202186e-02,8.630159414903991433e+01,7.447965152665600726e+03,8.630159650838450602e+01,3.330647954313080277e+02,5.832500150743769609e+02,1.582448710788934565e-01,8.501035812057344820e-01,1.321909002367056996e+00,5.101659404515225482e+00,3.859312097413674980e+00,5.468750000000000000e+00,4.441875917945709240e+00,4.296875000000000000e+00,5.434720338473671974e-01,1.796170628000104443e+02,3.926809456019452749e-01
