mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.509866277089334666e-03,2.284123021442156443e+01,5.217217977082045763e+02,2.284123026432465764e+01,1.201406736459884144e+02,1.939866007532045842e+02,3.162210868936362052e-01,2.283117235124910493e+00,1.325239737410438989e+00,6.970517478776154796e+00,5.259816229474652438e+00,2.343750000000000000e+00,4.014917284354829974e+00,4.296875000000000000e+00,5.449945101006069548e-01,8.569871229656037315e+00,3.648597086156065705e-01
