mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.697394095024532370e-03,5.635980682209888926e+01,3.176427825024304184e+03,5.635980684765917204e+01,3.373069092394411541e+02,6.547924500094068208e+02,-4.842038347710765460e-03,7.622480408179745481e+00,1.574321623972486206e+00,9.422132381777146293e+00,5.984884053108713964e+00,6.250000000000000000e+00,6.353550081865829036e+00,6.250000000000000000e+00,3.762193531532213031e-01,7.399027309107817985e+01,9.965308453550413281e-01
