mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.423047307363409197e-04,1.160142511072786498e+01,1.345930645998270734e+02,1.160142511325822667e+01,6.743818462273628711e+01,1.192995245895774161e+02,-2.296946484816280720e-01,4.581332018991278510e+00,1.526929158650903728e+00,8.875920802899676332e+00,5.812922461145394237e+00,4.687500000000000000e+00,6.656245392064079169e+00,5.859375000000000000e+00,6.004571671379771436e-01,2.588247109937463541e+00,6.794584041201220392e-01
