mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.792035424664634603e-03,3.251351742099116393e+01,1.057128815085095994e+03,3.251351747037664097e+01,1.079899175671661311e+02,2.102556514386578783e+02,7.758302475470757291e-03,3.858542629755370434e-01,1.271527125871086517e+00,4.223231449255475667e+00,3.321385256615946524e+00,5.078125000000000000e+00,5.486698746942247240e+00,5.078125000000000000e+00,4.163803911939789604e-01,2.226432837743128701e+01,7.392598328111333883e-01
