mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.658252270932772778e-03,9.325595148515344590e+01,8.696672487401292528e+03,9.325595149989673871e+01,3.567104962617592605e+02,6.830342997448844926e+02,6.811107341446013229e-03,1.461938292420890129e+00,1.371673292602875183e+00,5.246745682643000563e+00,3.825069505207630005e+00,6.250000000000000000e+00,6.018442102670026550e+00,5.859375000000000000e+00,4.085022808688047458e-01,1.909352713182803996e+02,9.671998696580236254e-01
