mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.049383989106775737e-03,1.243101750316338894e+01,1.545301961639545425e+02,1.243101754745609355e+01,7.067814155494126283e+01,1.315200051330614315e+02,2.758688862403577136e-02,5.807996802449725493e+00,1.593513297789993066e+00,9.060123839421697411e+00,5.685628009497613711e+00,5.078125000000000000e+00,5.432148595049563156e+00,5.078125000000000000e+00,4.651064688503803723e-01,3.045272474859174849e+00,6.934602885733791577e-01
