mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.630195539371417403e-03,4.209779230705728992e+01,1.772224117128132093e+03,4.209779233862115433e+01,1.904530763715496278e+02,3.717862094002115327e+02,-1.226252051545626172e-02,2.722279228066001089e+00,1.409660156598668390e+00,6.377391747825141621e+00,4.524063277217809542e+00,7.031250000000000000e+00,6.795927404060358334e+00,7.031250000000000000e+00,4.227755226823707302e-01,3.364526378997744160e+01,9.959384443295289380e-01
