mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.075204624257650792e-06,5.442881478537121787e+00,2.962495878940244154e+01,5.442881478537517026e+00,2.036318004819574412e+01,4.019455573232637136e+01,1.625981136584226001e-03,1.640815281037856010e+00,1.402529405172955546e+00,5.247213063984448311e+00,3.741249947866425618e+00,5.859375000000000000e+00,6.201665972882575595e+00,6.250000000000000000e+00,3.545105977563456356e-01,6.509736198558275788e-01,9.968903755562741331e-01
