mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-3.916202386943252317e-02,5.509763184574116224e+01,3.035749035008831015e+03,5.509764576343479092e+01,2.048063460171755708e+02,3.554727570352372936e+02,3.061110986951555701e-01,1.167722012159775780e+00,1.323597917753517539e+00,4.920015172598342978e+00,3.717152396967245753e+00,3.906250000000000000e-01,1.166157443668427884e+00,1.171875000000000000e+00,3.911106881419872394e-01,6.180731020452122948e+01,2.523727169940058468e-02
