mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-9.495019895681317305e-05,7.235622700807375907e+00,5.235423586843902655e+01,7.235622701430372672e+00,4.392931453552277787e+01,8.736683982928265380e+01,-3.390925093974783699e-02,6.161541140651653592e+00,1.510462665875009769e+00,9.170404853939304601e+00,6.071255557069261677e+00,5.859375000000000000e+00,5.863128137026961895e+00,5.859375000000000000e+00,4.510157593646542673e-01,6.699012170413762846e-01,8.497819991721772270e-01
