mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
9.621316198222309643e-03,1.802138476719938254e+01,3.247703089274459671e+02,1.802138733552917671e+01,5.522144002827982945e+01,1.039564544997111852e+02,2.307596616116300015e-01,1.426971066146305311e-01,1.284156604887937370e+00,3.934934398948310097e+00,3.064216921807363381e+00,3.906250000000000000e-01,1.394716662128237639e+00,7.812500000000000000e-01,3.240526285958821306e-01,5.870192298887808136e+00,1.462177559043444375e-01
