mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-6.742562919351557677e-04,2.713453877516641910e+01,7.362831945410098342e+02,2.713453878354359006e+01,1.424949133745032270e+02,2.794566749380949204e+02,8.847553826719522022e-03,5.942617565452957606e+00,1.679760550783989226e+00,8.821131476837720697e+00,5.251421979591473388e+00,5.468750000000000000e+00,6.087570372562232990e+00,5.859375000000000000e+00,4.094751356301237211e-01,1.466986100557969408e+01,9.890323879675192442e-01
