mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.626134371311320666e-03,5.343092849614507145e+01,2.854864119960167500e+03,5.343092852089021960e+01,2.407496667576717471e+02,4.683604357804020992e+02,-1.901872090346977753e-02,3.298430556932792967e+00,1.500913005932735578e+00,6.762830368343835552e+00,4.505811024098033357e+00,6.640625000000000000e+00,6.418298141317367644e+00,6.250000000000000000e+00,4.089053014638881489e-01,6.205390917322030475e+01,9.954457707074596540e-01
