mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.782846217476487249e-02,2.266110917454591629e+02,5.135258690206891333e+04,2.266110924467797929e+02,1.005447997688698706e+03,1.900857260729027303e+03,1.619999376633063023e-02,2.440663701613511094e+00,1.439930369770339835e+00,6.388809530301834627e+00,4.436887827652951977e+00,4.687500000000000000e+00,5.561289675234987406e+00,5.468750000000000000e+00,4.491836272174532518e-01,9.562051022601232262e+02,7.025597952589028861e-01
