mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.759733732366697626e-02,1.022477670024640162e+01,1.045460585699017031e+02,1.022479184317131207e+01,4.021102309742740033e+01,7.411544344726075906e+01,1.340232702699186429e-01,9.598805781045660623e-01,1.280423032989560062e+00,5.035517685174556668e+00,3.932698456241855212e+00,7.812500000000000000e-01,1.592586183526225829e+00,1.171875000000000000e+00,3.812790348151995912e-01,1.801457271125171955e+00,1.253024361518833563e-01
