mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.462809853328053515e-02,1.207515810606932050e+01,1.458094432865716215e+02,1.207516696645799392e+01,5.270368509519479971e+01,8.643945767541184466e+01,2.235328711706610350e-01,-4.953836308923760257e-01,1.206989885342956592e+00,5.268069170917078381e+00,4.364634066026326309e+00,3.906250000000000000e-01,2.159479841581842585e+00,3.906250000000000000e-01,3.868826933270129720e-01,1.296633961041312677e+00,1.803617841338309713e-01
