mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.666208635905924478e-03,9.535829237313114959e+01,9.093203924319563157e+03,9.535829241040462989e+01,4.706574940793676660e+02,9.379950551434064892e+02,-1.795698702350436438e-01,4.411250452009549683e+00,1.463583145047440137e+00,7.223770036269492323e+00,4.935674519560925511e+00,4.687500000000000000e+00,5.758765362295126700e+00,5.468750000000000000e+00,5.059462567230558205e-01,1.821077506303219309e+02,7.015297286743997773e-01
