mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-3.148643913489664048e-02,2.490943950371162714e+02,6.204801763890693110e+04,2.490943970271165426e+02,1.284943424523919930e+03,2.258449392176951733e+03,-1.015290051418856060e-01,2.504753125998049335e+00,1.388494872611524267e+00,7.162494933004927233e+00,5.158459764085036703e+00,5.078125000000000000e+00,5.557579750155538179e+00,5.078125000000000000e+00,4.668831175792818033e-01,1.285192329325367382e+03,6.712731150608901576e-01
