mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
6.322984570521850492e-04,1.062501458949978996e+02,1.128909350270833966e+04,1.062501458968793173e+02,7.133439110712807860e+02,1.363693314593869673e+03,6.700933323465274594e-02,7.624698954847696442e+00,1.497519213514606262e+00,1.005406819590322876e+01,6.713815826313712876e+00,5.468750000000000000e+00,5.784736191827878571e+00,5.468750000000000000e+00,3.977672393145507690e-01,2.587590217391689293e+02,9.558149477164020746e-01
