mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
3.441047000980608419e-03,1.675939218371964614e+02,2.808772263677231604e+04,1.675939218725223157e+02,1.018133391524778972e+03,1.910447278773378002e+03,-6.419954214088019473e-02,6.032902928046306457e+00,1.535751974569661060e+00,9.329696142547939886e+00,6.075001886396564466e+00,5.078125000000000000e+00,6.322490006111396887e+00,5.859375000000000000e+00,5.153144360536129343e-01,4.647294337665897501e+02,9.273073988330406969e-01
