mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.252401392035281377e-02,1.309336390177423084e+02,1.714361782642845355e+04,1.309336409551023905e+02,6.712689063964506886e+02,1.135401158208463357e+03,2.952356040331748921e-01,2.466777666070547603e+00,1.417037148449552753e+00,7.264847826910457940e+00,5.126787138120741716e+00,4.687500000000000000e+00,5.582834025882356777e+00,5.468750000000000000e+00,4.956381023178735856e-01,3.808208228660830059e+02,6.810387257694079377e-01
