mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
8.544004999096025971e-04,1.062735945056939002e+01,1.129407688916065098e+02,1.062735948491471305e+01,2.974284749613624967e+01,5.183547252174433595e+01,-6.837423325919053108e-01,-3.245602612934184172e-01,1.228961683176589714e+00,3.439501597067280869e+00,2.798705316976964230e+00,3.906250000000000000e-01,3.682634028811451632e+00,5.078125000000000000e+00,4.531691337108881279e-01,5.276858492737568351e-01,5.305669317407475383e-01
