mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.585645249950641163e-06,2.493926554800852013e+00,6.219669660740846595e+00,2.493926554802192719e+00,7.116783099212889319e+00,1.413154214937298647e+01,-3.096079637469372273e-03,-1.368224497286649743e-01,1.258875998982230238e+00,3.592386237658405701e+00,2.853645824181858082e+00,5.468750000000000000e+00,5.740799071070338044e+00,5.859375000000000000e+00,4.055278341434368494e-01,1.237821850743945906e-01,9.078657230966130642e-01
