mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.085520674070361902e-01,8.369194227483653492e+01,7.004341201734569950e+03,8.369220212002663573e+01,3.593582537408846065e+02,6.788589520889718187e+02,-2.240869915610103902e-01,2.678763221210852308e+00,1.417299065569868510e+00,6.085610180273802960e+00,4.293808080531611004e+00,1.562500000000000000e+00,2.606633054743345834e+00,1.562500000000000000e+00,4.461246550821545420e-01,1.726305565410234237e+02,2.182855594070078620e-01
