mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.474235108145251216e-02,1.858423778599781997e+02,3.453738940865091718e+04,1.858423784447127503e+02,1.352603042573608491e+03,2.669738826695991520e+03,-1.485544345149407142e-01,1.747386550791609494e+01,1.855531469364079200e+00,1.350497949959370914e+01,7.278227140077600410e+00,3.906250000000000000e+00,4.263356236666096422e+00,3.906250000000000000e+00,4.783054728695580460e-01,6.808526937929074165e+02,2.324033316922915759e-01
