mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-9.186716494032964864e-03,4.065982670523001019e+01,1.653221507699335689e+03,4.065982774305734182e+01,1.213026848317859958e+02,2.419813329079627238e+02,8.123957793576381051e-03,4.344814113453541182e-01,1.313823470596154008e+00,3.919601317178452948e+00,2.983354617192151448e+00,5.859375000000000000e+00,5.984856214027464816e+00,5.859375000000000000e+00,3.795424340300161958e-01,3.868388205395066848e+01,9.842004006874213173e-01
