mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
5.779306811012279392e-05,8.929204578913980228e+00,7.973069441209840136e+01,8.929204579101009287e+00,5.478225943943132137e+01,1.071931094892260887e+02,-4.149524137569474830e-03,1.025582388606792783e+01,1.697985171718701780e+00,1.041744125989380088e+01,6.135177994133635515e+00,5.468750000000000000e+00,5.637657069037588897e+00,5.468750000000000000e+00,4.365600862609879118e-01,8.940586375487150628e-01,8.126118321206772244e-01
