mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-4.043672969736462897e-03,2.030441808006109028e+01,4.122693935699116423e+02,2.030441848271461325e+01,8.618567404362531192e+01,1.142035081530456893e+02,-1.260502039910665895e+00,1.211783796546958669e+00,1.271669112026101223e+00,5.397823122745016633e+00,4.244675813620159666e+00,7.812500000000000000e-01,2.636910426653567452e+00,7.812500000000000000e-01,4.588259097424346455e-01,5.836716801571856017e+00,3.378452092248768190e-01
