mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-9.536237842516635810e-03,4.785787956934703402e+01,2.290376636874123960e+03,4.785788051945004895e+01,1.873222751128590176e+02,3.673786979296768322e+02,2.858264906353799942e-02,1.747393424442003074e+00,1.416556222065646242e+00,5.544594358586692806e+00,3.914136461524606148e+00,5.859375000000000000e+00,5.892369178396996254e+00,5.859375000000000000e+00,4.205730534012340760e-01,5.586191558162578730e+01,9.109041368402369665e-01
