mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.115829493606326966e-02,1.762892262365962992e+01,3.107789128709783881e+02,1.762893532078505743e+01,4.451530410942120142e+01,8.786427659593297790e+01,1.095083476767112068e-01,-2.649909353940151924e-01,1.255119049796198594e+00,3.169335253559743659e+00,2.525127201339480543e+00,3.906250000000000000e-01,1.040430950476150418e+00,3.906250000000000000e-01,3.329796565580125378e-01,5.626098100500166233e+00,9.846077941206238249e-02
