mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.993190885061256662e-03,1.064564551383734852e+02,1.133297684062852568e+04,1.064564551804526076e+02,1.796667569829555759e+03,2.854236696117380234e+03,5.282286480941274398e+00,1.363460794625661947e+02,3.690118501854219080e+00,6.227819844146613093e+01,1.687701855920682448e+01,4.687500000000000000e+00,7.048560197876531319e+00,6.640625000000000000e+00,6.220578131924799914e-01,1.943709516145408713e+02,7.761083847743295294e-01
