mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.066469404516396952e-03,8.944142921670854562e+00,7.999769260327485654e+01,8.944142985251961164e+00,3.763269394144326441e+01,6.242439731103335276e+01,9.674542257664360267e-01,1.726179442792692420e+00,1.291358711398680192e+00,5.433422434577809490e+00,4.207523739622145875e+00,3.906250000000000000e-01,3.807524727548697197e+00,3.906250000000000000e+00,5.896899756266514858e-01,1.072661174952896701e+00,3.451826875652819759e-01
